2384,687663W,200,20150701,3.000000000
2384,687663W,200,20150801,3.000000000
2384,750109,200,20150701,43.000000000
2384,750109,200,20150801,43.000000000
2384,811592W,200,20150701,1.000000000
2384,811592W,200,20150801,1.000000000
2384,811593,200,20150701,1.000000000
2384,811593,200,20150801,1.000000000
2384,811595,200,20150701,2.000000000
2384,811595,200,20150801,2.000000000
2384,861515W,200,20150701,21.000000000
2384,861515W,200,20150801,21.000000000
2384,872550C5A,200,20150701,1.000000000
2384,872550C5A,200,20150801,1.000000000
2384,872554C4A,200,20150701,9.000000000
2384,872554C4A,200,20150801,9.000000000
2384,904620W,200,20150701,43.000000000
2384,904620W,200,20150801,43.000000000
2384,984251W,200,20150501,9.000000000
2384,984251W,200,20150601,9.000000000
2384,987900BAG,200,20150701,9.000000000
2384,987900BAG,200,20150801,9.000000000
2384,987901W,200,20150701,16.000000000
2384,987901W,200,20150801,16.000000000
2384,R110,200,20150701,21.000000000
2384,R110,200,20150801,21.000000000
2384,R200,200,20150701,12.000000000
2384,R200,200,20150801,12.000000000
2384,R45T,200,20150701,1.000000000
2384,R45T,200,20150801,1.000000000
2385,303128C,200,20150301,160.000000000
2385,305003C,200,20150301,160.000000000
2385,306132C,200,20150301,160.000000000
2385,BB7W,200,20150301,160.000000000
2385,R150.1L,200,20150301,80.000000000
2385,R150.1R,200,20150301,80.000000000
2385,R45T,200,20150301,160.000000000
2386,303128C,200,20151201,47.000000000
2386,303128C,200,20160101,47.000000000
2386,303128C,200,20160201,47.000000000
2386,303128C,200,20160301,47.000000000
2386,303128C,200,20160401,48.000000000
2386,304128C,200,20151201,47.000000000
2386,304128C,200,20160101,47.000000000
2386,304128C,200,20160201,47.000000000
2386,304128C,200,20160301,47.000000000
2386,304128C,200,20160401,48.000000000
2386,305102C,200,20151201,23.000000000
2386,305102C,200,20160101,23.000000000
2386,305102C,200,20160201,23.000000000
2386,305102C,200,20160301,23.000000000
2386,305102C,200,20160401,26.000000000
2386,306128C,200,20151201,23.000000000
2386,306128C,200,20160101,23.000000000
2386,306128C,200,20160201,23.000000000
2386,306128C,200,20160301,23.000000000
2386,306128C,200,20160401,26.000000000
2386,K1001W,200,20151201,47.000000000
2386,K1001W,200,20160101,47.000000000
2386,K1001W,200,20160201,47.000000000
2386,K1001W,200,20160301,47.000000000
2386,K1001W,200,20160401,48.000000000
2386,PPL20B.1,200,20151201,23.000000000
2386,PPL20B.1,200,20160101,23.000000000
2386,PPL20B.1,200,20160201,23.000000000
2386,PPL20B.1,200,20160301,23.000000000
2386,PPL20B.1,200,20160401,26.000000000
2387,237001,200,20150401,11.000000000
2387,237011C,200,20150401,11.000000000
2387,320030AG,200,20150401,7.000000000
2387,618505W,200,20150401,11.000000000
2387,632601W,200,20150401,10.000000000
2387,632610W,200,20150401,10.000000000
2387,678661,200,20150401,6.000000000
2387,687400SW,200,20150401,11.000000000
2387,687663W,200,20150401,6.000000000
2387,895005W,200,20150401,7.000000000
2387,90965C5A,200,20150401,11.000000000
2388,237001,200,20160201,4.000000000
2388,237003,200,20160101,25.000000000
2388,237003,200,20160201,25.000000000
2388,237003,200,20160301,21.000000000
2388,237020C,200,20160401,25.000000000
2388,237020C,200,20160501,25.000000000
2388,237020C,200,20160601,21.000000000
2388,5940,200,20160301,20.000000000
2388,5940,200,20160401,14.000000000
2388,5940,200,20160501,20.000000000
2388,8610,200,20160301,20.000000000
2388,8610,200,20160401,14.000000000
2388,8610,200,20160501,20.000000000
2388,90710C3A,200,20160301,25.000000000
2388,90710C3A,200,20160401,25.000000000
2388,90710C3A,200,20160501,21.000000000
2388,90712C3A,200,20160401,25.000000000
2388,90712C3A,200,20160501,25.000000000
2388,90712C3A,200,20160601,21.000000000
2388,90716C5A,200,20160301,20.000000000
2388,90716C5A,200,20160401,14.000000000
2388,90716C5A,200,20160501,20.000000000
2388,90717C6A,200,20160101,36.000000000
2388,90717C6A,200,20160201,37.000000000
2388,90717C6A,200,20160301,37.000000000
2388,90718C,200,20160101,10.000000000
2388,90718C,200,20160201,7.000000000
2388,90720C,200,20160101,25.000000000
2388,90720C,200,20160201,25.000000000
2388,90720C,200,20160301,21.000000000
2388,AU6W,200,20160401,7.000000000
2388,AU8W,200,20160401,10.000000000
2389,303128C,200,20151001,54.000000000
2389,303128C,200,20151101,54.000000000
2389,303128C,200,20151201,54.000000000
2389,303128C,200,20160101,54.000000000
2389,303128C,200,20160201,54.000000000
2389,304128C,200,20151001,54.000000000
2389,304128C,200,20151101,54.000000000
2389,304128C,200,20151201,54.000000000
2389,304128C,200,20160101,54.000000000
2389,304128C,200,20160201,54.000000000
2389,305102C,200,20151001,27.000000000
2389,305102C,200,20151101,27.000000000
2389,305102C,200,20151201,27.000000000
2389,305102C,200,20160101,27.000000000
2389,305102C,200,20160201,27.000000000
2389,306128C,200,20151001,27.000000000
2389,306128C,200,20151101,27.000000000
2389,306128C,200,20151201,27.000000000
2389,306128C,200,20160101,27.000000000
2389,306128C,200,20160201,27.000000000
2389,K1001W,200,20151001,54.000000000
2389,K1001W,200,20151101,54.000000000
2389,K1001W,200,20151201,54.000000000
2389,K1001W,200,20160101,54.000000000
2389,K1001W,200,20160201,54.000000000
2389,PPL20B.1,200,20151001,27.000000000
2389,PPL20B.1,200,20151101,27.000000000
2389,PPL20B.1,200,20151201,27.000000000
2389,PPL20B.1,200,20160101,27.000000000
2389,PPL20B.1,200,20160201,27.000000000
2390,2287,200,20150901,23.000000000
2390,2287,200,20151001,23.000000000
2390,2287,200,20151101,23.000000000
2390,2287,200,20151201,26.000000000
2390,2290,200,20150901,23.000000000
2390,2290,200,20151001,23.000000000
2390,2290,200,20151101,23.000000000
2390,2290,200,20151201,26.000000000
2390,2294,200,20150901,23.000000000
2390,2294,200,20151001,23.000000000
2390,2294,200,20151101,23.000000000
2390,2294,200,20151201,26.000000000
2390,2298,200,20150901,23.000000000
2390,2298,200,20151001,23.000000000
2390,2298,200,20151101,23.000000000
2390,2298,200,20151201,26.000000000
2390,631601C4A,200,20150901,23.000000000
2390,631601C4A,200,20151001,23.000000000
2390,631601C4A,200,20151101,23.000000000
2390,631601C4A,200,20151201,26.000000000
2390,7111,200,20150901,23.000000000
2390,7111,200,20151001,23.000000000
2390,7111,200,20151101,23.000000000
2390,7111,200,20151201,26.000000000
2390,811010C5A,200,20150901,47.000000000
2390,811010C5A,200,20151001,47.000000000
2390,811010C5A,200,20151101,47.000000000
2390,811010C5A,200,20151201,49.000000000
2390,811011C4A,200,20150901,23.000000000
2390,811011C4A,200,20151001,23.000000000
2390,811011C4A,200,20151101,23.000000000
2390,811011C4A,200,20151201,26.000000000
2390,811015C,200,20150701,95.000000000
2390,811015C,200,20150801,95.000000000
2390,811019C,200,20150901,14.000000000
2390,811019C,200,20151001,15.000000000
2390,872713C3A,200,20150901,47.000000000
2390,872713C3A,200,20151001,47.000000000
2390,872713C3A,200,20151101,47.000000000
2390,872713C3A,200,20151201,49.000000000
2390,A5014,200,20150901,23.000000000
2390,A5014,200,20151001,23.000000000
2390,A5014,200,20151101,23.000000000
2390,A5014,200,20151201,26.000000000
2390,K1001W,200,20150901,47.000000000
2390,K1001W,200,20151001,47.000000000
2390,K1001W,200,20151101,47.000000000
2390,K1001W,200,20151201,49.000000000
2390,PPL20B,200,20150701,47.000000000
2390,PPL20B,200,20150801,48.000000000
2391,303128C,200,20160201,130.000000000
2391,303128C,200,20160401,130.000000000
2391,303128C,200,20160601,130.000000000
2391,303128C,200,20160801,130.000000000
2391,303128C,200,20161001,130.000000000
2391,306128C,200,20160201,130.000000000
2391,306128C,200,20160401,130.000000000
2391,306128C,200,20160601,130.000000000
2391,306128C,200,20160801,130.000000000
2391,306128C,200,20161001,130.000000000
2391,306129C,200,20160201,130.000000000
2391,306129C,200,20160401,130.000000000
2391,306129C,200,20160601,130.000000000
2391,306129C,200,20160801,130.000000000
2391,306129C,200,20161001,130.000000000
2391,306132C,200,20160201,130.000000000
2391,306132C,200,20160401,130.000000000
2391,306132C,200,20160601,130.000000000
2391,306132C,200,20160801,130.000000000
2391,306132C,200,20161001,130.000000000
2391,306133C,200,20160201,130.000000000
2391,306133C,200,20160401,130.000000000
2391,306133C,200,20160601,130.000000000
2391,306133C,200,20160801,130.000000000
2391,306133C,200,20161001,130.000000000
2391,308128C,200,20160201,130.000000000
2391,308128C,200,20160401,130.000000000
2391,308128C,200,20160601,130.000000000
2391,308128C,200,20160801,130.000000000
2391,308128C,200,20161001,130.000000000
2391,309128C,200,20160201,130.000000000
2391,309128C,200,20160401,130.000000000
2391,309128C,200,20160601,130.000000000
2391,309128C,200,20160801,130.000000000
2391,309128C,200,20161001,130.000000000
2391,857521W,200,20160201,130.000000000
2391,857521W,200,20160401,130.000000000
2391,857521W,200,20160601,130.000000000
2391,857521W,200,20160801,130.000000000
2391,857521W,200,20161001,130.000000000
2391,864115W,200,20160201,130.000000000
2391,864115W,200,20160401,130.000000000
2391,864115W,200,20160601,130.000000000
2391,864115W,200,20160801,130.000000000
2391,864115W,200,20161001,130.000000000
2391,90311C3A,200,20160201,130.000000000
2391,90311C3A,200,20160401,130.000000000
2391,90311C3A,200,20160601,130.000000000
2391,90311C3A,200,20160801,130.000000000
2391,90311C3A,200,20161001,130.000000000
2391,K1000W,200,20160201,130.000000000
2391,K1000W,200,20160401,130.000000000
2391,K1000W,200,20160601,130.000000000
2391,K1000W,200,20160801,130.000000000
2391,K1000W,200,20161001,130.000000000
2392,524822070037,450,20151101,28.000000000
2392,524822070037,450,20151201,28.000000000
2392,524822070037,450,20160101,28.000000000
2392,524822070037,450,20160201,29.000000000
2392,6020.0L,200,20151101,28.000000000
2392,6020.0L,200,20151201,28.000000000
2392,6020.0L,200,20160101,28.000000000
2392,6020.0L,200,20160201,29.000000000
2392,631601C4A,200,20151101,28.000000000
2392,631601C4A,200,20151201,28.000000000
2392,631601C4A,200,20160101,28.000000000
2392,631601C4A,200,20160201,29.000000000
2392,632110W,200,20151101,28.000000000
2392,632110W,200,20151201,28.000000000
2392,632110W,200,20160101,28.000000000
2392,632110W,200,20160201,29.000000000
2392,7111,200,20151101,28.000000000
2392,7111,200,20151201,28.000000000
2392,7111,200,20160101,28.000000000
2392,7111,200,20160201,29.000000000
2392,782732,450,20151101,28.000000000
2392,782732,450,20151201,28.000000000
2392,782732,450,20160101,28.000000000
2392,782732,450,20160201,29.000000000
2392,985200W,200,20151101,28.000000000
2392,985200W,200,20151201,28.000000000
2392,985200W,200,20160101,28.000000000
2392,985200W,200,20160201,29.000000000
2393,631601C4A,200,20150601,88.000000000
2393,631601C4A,200,20150701,88.000000000
2393,631601C4A,200,20150801,88.000000000
2393,631601C4A,200,20150901,88.000000000
2393,631601C4A,200,20151001,88.000000000
2393,631601C4A,200,20151101,88.000000000
2393,631601C4A,200,20151201,88.000000000
2393,631601C4A,200,20160101,88.000000000
2393,631601C4A,200,20160201,88.000000000
2393,631601C4A,200,20160301,88.000000000
2393,631601C4A,200,20160401,88.000000000
2393,631601C4A,200,20160501,88.000000000
2393,631601C4A,200,20160601,88.000000000
2393,811010C5A,200,20150601,171.000000000
2393,811010C5A,200,20150701,171.000000000
2393,811010C5A,200,20150801,171.000000000
2393,811010C5A,200,20150901,171.000000000
2393,811010C5A,200,20151001,171.000000000
2393,811010C5A,200,20151101,171.000000000
2393,811010C5A,200,20151201,171.000000000
2393,811010C5A,200,20160101,171.000000000
2393,811010C5A,200,20160201,171.000000000
2393,811010C5A,200,20160301,171.000000000
2393,811010C5A,200,20160401,171.000000000
2393,811010C5A,200,20160501,171.000000000
2393,811010C5A,200,20160601,171.000000000
2393,811013C,200,20150601,165.000000000
2393,811013C,200,20150701,165.000000000
2393,811013C,200,20150801,165.000000000
2393,811013C,200,20150901,165.000000000
2393,811013C,200,20151001,165.000000000
2393,811013C,200,20151101,165.000000000
2393,811013C,200,20151201,165.000000000
2393,811013C,200,20160101,165.000000000
2393,811013C,200,20160201,165.000000000
2393,811013C,200,20160301,165.000000000
2393,811013C,200,20160401,165.000000000
2393,811013C,200,20160501,165.000000000
2393,811013C,200,20160601,165.000000000
2393,811014C,200,20150701,165.000000000
2393,811014C,200,20150801,165.000000000
2393,811014C,200,20150901,165.000000000
2393,811014C,200,20151001,165.000000000
2393,811014C,200,20151101,165.000000000
2393,811014C,200,20151201,165.000000000
2393,811014C,200,20160101,165.000000000
2393,811014C,200,20160201,165.000000000
2393,811014C,200,20160301,165.000000000
2393,811014C,200,20160401,165.000000000
2393,811014C,200,20160501,165.000000000
2393,811014C,200,20160601,165.000000000
2393,811014C,200,20160701,165.000000000
2393,811014C,200,20160801,165.000000000
2393,811016C,200,20150601,14.000000000
2393,811016C,200,20150701,14.000000000
2393,811016C,200,20150801,14.000000000
2393,811016C,200,20150901,14.000000000
2393,811016C,200,20151001,14.000000000
2393,811016C,200,20151101,14.000000000
2393,811016C,200,20151201,14.000000000
2393,811016C,200,20160101,14.000000000
2393,811016C,200,20160201,14.000000000
2393,811016C,200,20160301,14.000000000
2393,811016C,200,20160401,14.000000000
2393,811016C,200,20160501,14.000000000
2393,811016C,200,20160601,14.000000000
2393,811017C,200,20150701,14.000000000
2393,811017C,200,20150801,14.000000000
2393,811017C,200,20150901,14.000000000
2393,811017C,200,20151001,14.000000000
2393,811017C,200,20151101,14.000000000
2393,811017C,200,20151201,14.000000000
2393,811017C,200,20160101,14.000000000
2393,811017C,200,20160201,14.000000000
2393,811017C,200,20160301,14.000000000
2393,811017C,200,20160401,14.000000000
2393,811017C,200,20160501,14.000000000
2393,811017C,200,20160601,14.000000000
2393,811017C,200,20160701,14.000000000
2393,811017C,200,20160801,14.000000000
2393,811019C,200,20150601,82.000000000
2393,811019C,200,20150701,82.000000000
2393,811019C,200,20150801,82.000000000
2393,811019C,200,20150901,82.000000000
2393,811019C,200,20151001,82.000000000
2393,811019C,200,20151101,82.000000000
2393,811019C,200,20151201,82.000000000
2393,811019C,200,20160101,82.000000000
2393,811019C,200,20160201,82.000000000
2393,811019C,200,20160301,82.000000000
2393,811019C,200,20160401,82.000000000
2393,811019C,200,20160501,82.000000000
2393,811019C,200,20160601,82.000000000
2393,811021C,200,20150601,8.000000000
2393,811021C,200,20150701,8.000000000
2393,811021C,200,20150801,8.000000000
2393,811021C,200,20150901,8.000000000
2393,811021C,200,20151001,8.000000000
2393,811021C,200,20151101,8.000000000
2393,811021C,200,20151201,8.000000000
2393,811021C,200,20160101,8.000000000
2393,811021C,200,20160201,8.000000000
2393,811021C,200,20160301,8.000000000
2393,811021C,200,20160401,8.000000000
2393,811021C,200,20160501,8.000000000
2393,811021C,200,20160601,8.000000000
2394,303128C,200,20160101,80.000000000
2394,303128C,200,20160201,80.000000000
2394,303128C,200,20160301,80.000000000
2394,303128C,200,20160401,80.000000000
2394,303128C,200,20160501,96.000000000
2394,304128C,200,20160101,80.000000000
2394,304128C,200,20160201,80.000000000
2394,304128C,200,20160301,80.000000000
2394,304128C,200,20160401,80.000000000
2394,304128C,200,20160501,96.000000000
2394,305102C,200,20160101,50.000000000
2394,305102C,200,20160201,50.000000000
2394,305102C,200,20160301,50.000000000
2394,305102C,200,20160401,58.000000000
2394,306128C,200,20160101,50.000000000
2394,306128C,200,20160201,50.000000000
2394,306128C,200,20160301,50.000000000
2394,306128C,200,20160401,58.000000000
2394,K1001W,200,20150801,80.000000000
2394,K1001W,200,20150901,80.000000000
2394,K1001W,200,20151001,80.000000000
2394,K1001W,200,20151101,80.000000000
2394,K1001W,200,20151201,96.000000000
2394,PPL20B.1,200,20150801,50.000000000
2394,PPL20B.1,200,20150901,50.000000000
2394,PPL20B.1,200,20151001,50.000000000
2394,PPL20B.1,200,20151101,58.000000000
2395,631601C4A,200,20160301,100.000000000
2395,631601C4A,200,20160401,100.000000000
2395,631601C4A,200,20160501,100.000000000
2395,631601C4A,200,20160601,100.000000000
2395,631601C4A,200,20160701,100.000000000
2395,631601C4A,200,20160801,100.000000000
2395,631601C4A,200,20160901,100.000000000
2395,631601C4A,200,20161001,36.000000000
2395,633635W,200,20160301,200.000000000
2395,633635W,200,20160401,200.000000000
2395,633635W,200,20160501,200.000000000
2395,633635W,200,20160601,200.000000000
2395,633635W,200,20160701,200.000000000
2395,633635W,200,20160801,200.000000000
2395,F6001,200,20160301,100.000000000
2395,F6001,200,20160401,100.000000000
2395,F6001,200,20160501,100.000000000
2395,F6001,200,20160601,100.000000000
2395,F6001,200,20160701,100.000000000
2395,F6001,200,20160801,100.000000000
2395,F6001,200,20160901,100.000000000
2395,F6001,200,20161001,36.000000000
2395,PPR10B,200,20160301,5.000000000
2395,PPR15B,200,20160301,100.000000000
2395,PPR15B,200,20160401,100.000000000
2395,PPR15B,200,20160501,100.000000000
2395,PPR15B,200,20160601,100.000000000
2395,PPR15B,200,20160701,100.000000000
2395,PPR15B,200,20160801,100.000000000
2395,PPR15B,200,20160901,100.000000000
2395,PPR15B,200,20161001,36.000000000
2396,631001C4A,200,20150601,40.000000000
2396,631001C4A,200,20150701,40.000000000
2396,631001C4A,200,20150801,40.000000000
2396,631001C4A,200,20150901,40.000000000
2396,631001C4A,200,20151001,40.000000000
2396,631001C4A,200,20151101,24.000000000
2396,743500W,200,20150601,74.000000000
2396,743500W,200,20150701,74.000000000
2396,743500W,200,20150801,74.000000000
2396,743500W,200,20150901,74.000000000
2396,743500W,200,20151001,74.000000000
2396,743500W,200,20151101,74.000000000
2396,865615W,200,20150601,112.000000000
2396,865615W,200,20150701,112.000000000
2396,865615W,200,20150801,112.000000000
2396,865615W,200,20150901,112.000000000
2396,865615W,200,20151001,112.000000000
2396,865615W,200,20151101,112.000000000
2396,90715C6A,200,20150601,40.000000000
2396,90715C6A,200,20150701,40.000000000
2396,90715C6A,200,20150801,40.000000000
2396,90715C6A,200,20150901,40.000000000
2396,90715C6A,200,20151001,40.000000000
2396,90715C6A,200,20151101,24.000000000
2396,90716C5A,200,20150601,40.000000000
2396,90716C5A,200,20150701,40.000000000
2396,90716C5A,200,20150801,40.000000000
2396,90716C5A,200,20150901,40.000000000
2396,90716C5A,200,20151001,40.000000000
2396,90716C5A,200,20151101,24.000000000
2396,90725C,200,20151101,40.000000000
2396,90725C,200,20151201,40.000000000
2396,90725C,200,20160101,40.000000000
2396,90725C,200,20160201,40.000000000
2396,90725C,200,20160301,40.000000000
2396,90725C,200,20160401,24.000000000
2396,90726C,200,20151101,40.000000000
2396,90726C,200,20151201,40.000000000
2396,90726C,200,20160101,40.000000000
2396,90726C,200,20160201,40.000000000
2396,90726C,200,20160301,40.000000000
2396,90726C,200,20160401,24.000000000
2396,90728C,200,20151101,40.000000000
2396,90728C,200,20151201,40.000000000
2396,90728C,200,20160101,40.000000000
2396,90728C,200,20160201,40.000000000
2396,90728C,200,20160301,40.000000000
2396,90728C,200,20160401,24.000000000
2396,90730C,200,20151101,40.000000000
2396,90730C,200,20151201,40.000000000
2396,90730C,200,20160101,40.000000000
2396,90730C,200,20160201,40.000000000
2396,90730C,200,20160301,40.000000000
2396,90730C,200,20160401,24.000000000
2396,90731C,200,20151101,40.000000000
2396,90731C,200,20151201,40.000000000
2396,90731C,200,20160101,40.000000000
2396,90731C,200,20160201,40.000000000
2396,90731C,200,20160301,40.000000000
2396,90731C,200,20160401,24.000000000
2396,PPR15B,200,20150601,40.000000000
2396,PPR15B,200,20150701,40.000000000
2396,PPR15B,200,20150801,40.000000000
2396,PPR15B,200,20150901,40.000000000
2396,PPR15B,200,20151001,40.000000000
2396,PPR15B,200,20151101,24.000000000
2396,R45T,200,20150601,40.000000000
2396,R45T,200,20150701,40.000000000
2396,R45T,200,20150801,40.000000000
2396,R45T,200,20150901,40.000000000
2396,R45T,200,20151001,40.000000000
2396,R45T,200,20151101,24.000000000
2397,303128C,200,20151201,88.000000000
2397,303128C,200,20160101,88.000000000
2397,303128C,200,20160201,88.000000000
2397,303128C,200,20160301,88.000000000
2397,303128C,200,20160401,88.000000000
2397,304128C,200,20151201,88.000000000
2397,304128C,200,20160101,88.000000000
2397,304128C,200,20160201,88.000000000
2397,304128C,200,20160301,88.000000000
2397,304128C,200,20160401,88.000000000
2397,305102C,200,20151201,50.000000000
2397,305102C,200,20160101,50.000000000
2397,305102C,200,20160201,50.000000000
2397,305102C,200,20160301,50.000000000
2397,305102C,200,20160401,20.000000000
2397,306128C,200,20151201,50.000000000
2397,306128C,200,20160101,50.000000000
2397,306128C,200,20160201,50.000000000
2397,306128C,200,20160301,50.000000000
2397,306128C,200,20160401,20.000000000
2397,K1001W,200,20150901,88.000000000
2397,K1001W,200,20151001,88.000000000
2397,K1001W,200,20151101,88.000000000
2397,K1001W,200,20151201,88.000000000
2397,K1001W,200,20160101,88.000000000
2397,PPL20B.1,200,20150901,50.000000000
2397,PPL20B.1,200,20151001,50.000000000
2397,PPL20B.1,200,20151101,50.000000000
2397,PPL20B.1,200,20151201,50.000000000
2397,PPL20B.1,200,20160101,20.000000000
2398,237001,200,20150701,50.000000000
2398,237001,200,20150801,50.000000000
2398,237001,200,20150901,51.000000000
2398,237010C,200,20150701,50.000000000
2398,237010C,200,20150801,50.000000000
2398,237010C,200,20150901,51.000000000
2398,300028W,200,20150701,50.000000000
2398,300028W,200,20150801,50.000000000
2398,300028W,200,20150901,51.000000000
2398,604605W,200,20150701,50.000000000
2398,604605W,200,20150801,50.000000000
2398,604605W,200,20150901,51.000000000
2398,631601C4A,200,20150701,50.000000000
2398,631601C4A,200,20150801,42.000000000
2398,6490.044A,200,20150701,5.000000000
2398,665315W,200,20150701,59.000000000
2398,665415W,200,20150701,46.000000000
2398,665515W,200,20150701,46.000000000
2398,811010C5A,200,20150701,50.000000000
2398,811010C5A,200,20150801,50.000000000
2398,811010C5A,200,20150901,51.000000000
2398,811015C,200,20150701,50.000000000
2398,811015C,200,20150801,50.000000000
2398,811015C,200,20150901,11.000000000
2398,811018C,200,20150701,20.000000000
2398,811019C,200,20150701,36.000000000
2398,811019C,200,20150801,36.000000000
2398,811021C,200,20150701,20.000000000
2398,872886C,200,20150701,50.000000000
2398,872886C,200,20150801,50.000000000
2398,872886C,200,20150901,51.000000000
2398,872887C,200,20150701,44.000000000
2398,872887C,200,20150801,43.000000000
2398,872889C,200,20150701,59.000000000
2398,872893C,200,20150701,5.000000000
2398,90716C5A,200,20150701,44.000000000
2398,90716C5A,200,20150801,43.000000000
2398,992545C3A,200,20150701,50.000000000
2398,992545C3A,200,20150801,50.000000000
2398,992545C3A,200,20150901,51.000000000
2398,PPR15B,200,20150701,33.000000000
2398,PPR20B,200,20150701,59.000000000
2398,R45T,200,20150701,50.000000000
2398,R45T,200,20150801,42.000000000
2398,VI5W,200,20150701,10.000000000
2398,VI7W,200,20150701,10.000000000
2398,VV5ISW,200,20150701,23.000000000
2398,VV7ISW,200,20150701,49.000000000
2399,1123.1R,200,20150601,9.000000000
2399,1123.1R,200,20150801,9.000000000
2399,237006,200,20150601,27.000000000
2399,237006,200,20150801,28.000000000
2399,237011S,200,20150601,6.000000000
2399,237011S,200,20150801,7.000000000
2399,237014S,200,20150601,6.000000000
2399,237014S,200,20150801,7.000000000
2399,237034,200,20150601,6.000000000
2399,237034,200,20150801,7.000000000
2399,323060W,200,20150601,1.000000000
2399,632210W,200,20150601,35.000000000
2399,632210W,200,20150801,35.000000000
2399,632601W,200,20150601,5.000000000
2399,632601W,200,20150801,6.000000000
2399,632610W,200,20150601,29.000000000
2399,632610W,200,20150801,30.000000000
2399,687141C,200,20150601,2.000000000
2399,687400SW,200,20150601,6.000000000
2399,687400SW,200,20150801,7.000000000
2399,687402SW,200,20150601,6.000000000
2399,687402SW,200,20150801,7.000000000
2399,718210SB,200,20150601,6.000000000
2399,718210SB,200,20150801,7.000000000
2399,766100W,200,20150601,14.000000000
2399,766100W,200,20150801,15.000000000
2399,766500W,200,20150601,13.000000000
2399,766500W,200,20150801,13.000000000
2399,814541W,200,20150601,16.000000000
2399,814541W,200,20150801,17.000000000
2399,MX7W,200,20150601,1.000000000
2399,MX7WF,200,20150301,1.000000000
2399,Y5100,200,20150601,3.000000000
2399,Y5100,200,20150801,4.000000000
2399,Y5904,200,20150601,7.000000000
2399,Y5904,200,20150801,7.000000000
2400,304128C,200,20150501,112.000000000
2400,304128C,200,20150601,112.000000000
2400,304128C,200,20150701,113.000000000
2400,304128C,200,20150801,113.000000000
2400,872574C,200,20150501,112.000000000
2400,872574C,200,20150601,112.000000000
2400,872574C,200,20150701,113.000000000
2400,872574C,200,20150801,113.000000000
2400,97147C3A,200,20150501,112.000000000
2400,97147C3A,200,20150601,112.000000000
2400,97147C3A,200,20150701,113.000000000
2400,97147C3A,200,20150801,113.000000000
2400,992545C3A,200,20150501,112.000000000
2400,992545C3A,200,20150601,112.000000000
2400,992545C3A,200,20150701,113.000000000
2400,992545C3A,200,20150801,113.000000000
2400,992546C3A,200,20150501,112.000000000
2400,992546C3A,200,20150601,112.000000000
2400,992546C3A,200,20150701,113.000000000
2400,992546C3A,200,20150801,113.000000000
2400,K1000W,200,20150501,112.000000000
2400,K1000W,200,20150601,112.000000000
2400,K1000W,200,20150701,113.000000000
2400,K1000W,200,20150801,113.000000000
2401,303128C,200,20151001,100.000000000
2401,303128C,200,20151101,100.000000000
2401,303128C,200,20151201,100.000000000
2401,303128C,200,20160101,100.000000000
2401,303128C,200,20160201,108.000000000
2401,304128C,200,20151001,100.000000000
2401,304128C,200,20151101,100.000000000
2401,304128C,200,20151201,100.000000000
2401,304128C,200,20160101,100.000000000
2401,304128C,200,20160201,108.000000000
2401,305102C,200,20151001,50.000000000
2401,305102C,200,20151101,50.000000000
2401,305102C,200,20151201,50.000000000
2401,305102C,200,20160101,54.000000000
2401,306128C,200,20151001,50.000000000
2401,306128C,200,20151101,50.000000000
2401,306128C,200,20151201,50.000000000
2401,306128C,200,20160101,54.000000000
2401,K1001W,200,20150601,100.000000000
2401,K1001W,200,20150701,100.000000000
2401,K1001W,200,20150801,100.000000000
2401,K1001W,200,20150901,100.000000000
2401,K1001W,200,20151001,108.000000000
2401,PPL20B.1,200,20150601,50.000000000
2401,PPL20B.1,200,20150701,50.000000000
2401,PPL20B.1,200,20150801,50.000000000
2401,PPL20B.1,200,20150901,54.000000000
2402,604500W,200,20150301,10.000000000
2402,604500W,200,20150401,22.000000000
2402,604500W,200,20150501,10.000000000
2402,604500W,200,20150601,10.000000000
2402,618335W,200,20150401,22.000000000
2402,678661,200,20150401,23.000000000
2402,687663W,200,20150201,5.000000000
2402,687663W,200,20150401,25.000000000
2403,2287.04,200,20150901,50.000000000
2403,2287.04,200,20151001,50.000000000
2403,2287.04,200,20151101,50.000000000
2403,2287.04,200,20151201,50.000000000
2403,2287.04,200,20160101,50.000000000
2403,2287.04,200,20160201,50.000000000
2403,2287.04,200,20160301,50.000000000
2403,2287.04,200,20160401,50.000000000
2403,2287.04,200,20160501,50.000000000
2403,2287.04,200,20160601,50.000000000
2403,2287.04,200,20160701,50.000000000
2403,2287.04,200,20160801,50.000000000
2403,2287.04,200,20160901,60.000000000
2403,2288.04,200,20150901,50.000000000
2403,2288.04,200,20151001,50.000000000
2403,2288.04,200,20151101,50.000000000
2403,2288.04,200,20151201,50.000000000
2403,2288.04,200,20160101,50.000000000
2403,2288.04,200,20160201,50.000000000
2403,2288.04,200,20160301,50.000000000
2403,2288.04,200,20160401,50.000000000
2403,2288.04,200,20160501,50.000000000
2403,2288.04,200,20160601,50.000000000
2403,2288.04,200,20160701,50.000000000
2403,2288.04,200,20160801,50.000000000
2403,2288.04,200,20160901,60.000000000
2403,2290.04,200,20150501,50.000000000
2403,2290.04,200,20150601,50.000000000
2403,2290.04,200,20150701,50.000000000
2403,2290.04,200,20150801,50.000000000
2403,2290.04,200,20150901,50.000000000
2403,2290.04,200,20151001,50.000000000
